frmDist,frmYearWeek,date,inTp,inHd,otmsuplyqy,acSlrdQy,cunt,ph,outTp,outWs,daysuplyqy,inCo2,ec,frmYear,frmWeek,frtstGrupp,lefstalklt,frtstSetCo,pllnLt,flanGrupp,frtstCo,flanJnt,tcdmt,frmhsFclu,hvstGrupp,hvstJnt,grwtLt,fcluHg,lefLt,flwrCo,hvstCo,lefCunt,frtstJnt,lefBt,stemThck,frmAr,frmDov,outtrn_cumsum,WaterUsage,WaterCost,FertilizerUsage,FertilizerCost,CO2Usage,CO2Cost,MistUsageTime,Mist Cost,HeatingEnergyUsage_cumsum
DBSF7673,2018-46,2018-11-18,21.476046492404752,102.56442330382752,159.05234047332036,1326.3541798495812,17.160600405266116,6.459287816761135,10.9048695589258,1.3612094812038766,0.0,673.3887159489842,2.883344853089901,2018,46,9.294849772540395,0.0,0.0,0.0,10.14910389181634,23.07451696068029,0.0,0.0,9.40624976901885,2.24559939287269,0.0,28.538708393332666,34.93883973057994,56.94659559599482,0.0,0.0,14.7723610217786,0.0,61.68808895951579,13.818865746789657,800,8.4,6328.675687605244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF7673,2018-47,2018-11-25,20.35655801166992,94.58827273246574,123.2373146746308,1259.0414411657118,17.15882285024023,6.378519360917423,7.913904359486972,1.7278176339331544,0.0,644.9531669528255,2.861568990933376,2018,47,9.531423854121233,0.0,0.0,0.0,10.337833516625627,19.63928518189368,0.0,0.0,10.545722760536268,2.570074889826324,0.0,25.693322156274515,26.58470973601941,57.20461888796342,0.0,0.0,15.1085933138877,0.0,51.34463363780697,14.753360960726456,800,8.4,9146.24499127995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF7673,2018-48,2018-12-02,18.729799206780456,96.11994819810818,125.32385055980504,1075.2905015963768,8.517282460235592,6.118745529857032,7.8234853600640255,0.978521312891375,0.0,635.393161000967,3.158576692835206,2018,48,11.794149253076323,0.0,0.0,0.0,10.723094668130123,23.435979780175696,0.0,0.0,11.13642997000626,3.136269221376529,0.0,27.44446189660006,32.82313495218884,63.51929938112055,0.0,0.0,12.100335650505734,0.0,51.19964987188234,13.289832789296424,800,8.4,12368.016230903168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF7673,2018-49,2018-12-09,19.23888093970729,98.32714332504,155.79451479753408,1238.1608962079874,7.256529679842501,6.3663848740264015,15.900713350930443,3.748430214526497,0.0,695.7961130747346,3.136129394471163,2018,49,9.68418054515229,0.0,0.0,0.0,12.218051388134375,23.478756657011942,0.0,0.0,11.340190411262906,3.829808901875155,0.0,25.834057272494448,26.063116199684057,54.80908928465454,0.0,0.0,11.738306638176867,0.0,54.68312807487649,14.225535466401611,800,8.4,13914.63365518966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF7673,2018-50,2018-12-16,19.31400840246603,92.87799721727636,220.80355034877508,1275.0668657792194,5.946467133598667,6.344996085403989,0.5479301578414599,1.219239235050499,0.0,801.1395804136104,3.4107228568554246,2018,50,11.441325656433278,0.0,0.0,0.0,13.652626414021782,22.41451739344282,0.0,0.0,13.567473541160751,4.297541442987417,0.0,27.929157327263884,29.02021542670184,57.70594456115394,0.0,0.0,14.537581466295151,0.0,59.66667232773523,16.36680565328931,800,8.4,15265.819702559416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF7673,2018-51,2018-12-23,18.9742083828974,97.70785890708513,323.0733104952801,967.9391291441726,3.61971055198883,5.992776533599589,6.086874123106517,2.073376218671883,0.0,754.4737474350145,3.285086048274274,2018,51,13.22965852540122,0.0,0.0,0.0,12.549245671975456,20.60901633736756,0.0,0.0,14.22445953995206,5.192707620055453,0.0,22.554969535983453,33.862244116012235,54.044468553208254,0.0,0.0,14.169884304929546,0.0,59.52019160438096,13.202639785183248,800,8.4,17337.790014635575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF7673,2018-52,2018-12-30,17.73290476077389,93.05366825089376,270.7065868908602,1067.5047212047905,4.671208290161303,6.286941454786224,1.9974127356655773,2.591909626019564,0.0,754.5085315729882,3.257272549347186,2018,52,12.128010621392203,0.0,0.0,0.0,14.056580901681782,21.532635740694392,0.0,0.0,14.316948448669423,6.16730081045077,0.0,26.880291078989725,36.96191093526266,64.47586524642865,0.0,0.0,10.340544613353398,0.0,58.62078556838917,12.234906718104416,800,8.4,19334.52679968733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF7679,2017-35,2017-09-03,34.73741461320654,76.87396635516369,85.87785992312102,0.0,9.169681162109727,6.335776802929315,25.54591165378752,2.2457662165288603,0.0,519.8840829337164,2.873394609886443,2017,35,0.0,0.0,0.0,0.0,0.1772043061241406,0.0,0.0,0.0,1.1033790712759708,0.0,0.0,28.30504274583512,18.542541164508307,29.844270275802334,0.0,0.0,11.695293201178911,0.0,33.21020673651215,14.020715657686456,1500,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF7679,2017-36,2017-09-10,28.43768616689685,92.6863660707973,80.66153222828184,0.0,9.638025488287347,6.383667324494507,25.397379414668134,0.5060983253700875,0.0,500.8354109284302,3.116255430472904,2017,36,0.4426440841881766,0.0,0.0,0.0,1.6188960554748912,1.93129290465832,0.0,0.0,3.1444776301188546,0.0,0.0,36.6078306751411,17.440434042116493,49.96712102131754,0.0,0.0,19.35450975064548,0.0,56.27070960521085,15.010727248503198,1500,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF7679,2017-37,2017-09-17,26.646062903412098,94.88108620257547,111.65422929575875,0.0,13.20042714037279,5.808120841146517,22.32925223863845,1.891132469295476,0.0,442.73883069419134,3.039007800196493,2017,37,1.6173501164765844,0.0,0.0,0.0,2.340430232092624,4.3329526468658885,0.0,0.0,3.158833352447601,0.0,0.0,33.23909851312619,28.03140907053699,52.22421812296175,0.0,0.0,19.53050009851293,0.0,65.15407745125242,12.596146521005284,1500,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF7679,2017-38,2017-09-24,27.216778551846645,89.88722686966196,90.2383368504037,0.0,13.654625357825353,5.896113610854751,23.01079035642327,0.7128420061167285,0.0,584.1095734342864,3.267730385094345,2017,38,2.254796675903539,0.0,0.0,0.0,2.664549091329232,6.198556904155999,0.0,0.0,3.325969878731252,0.0,0.0,30.550367418488328,29.84161372927558,59.537946433307766,0.0,0.0,12.017350512866615,0.0,59.65341897757881,18.07506220219045,1500,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF7679,2017-39,2017-10-01,27.5957255056854,105.51419417461706,102.80347405796294,0.0,16.34464431557906,6.239980285784171,25.92740055210432,0.7341639900687762,0.0,572.7011213251384,2.901826368794349,2017,39,2.4206873743940105,0.0,0.0,0.0,3.2358420854399363,7.024207154904632,0.0,0.0,3.856525003798004,0.0,0.0,25.794819174229524,31.049253875328844,58.74962403437746,0.0,0.0,10.895331430693396,0.0,65.84975723517591,14.716397593826416,1500,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF7679,2017-40,2017-10-08,26.806717718962982,100.8291531695394,102.9379841094397,0.0,10.46814987772686,6.208478260436607,21.587293845696813,0.881117640953611,0.0,556.2423255575445,3.023370540457858,2017,40,3.697213800475762,0.0,0.0,0.0,4.690409697168796,7.500912112611135,0.0,0.0,6.580071677798143,0.0,0.0,0.0,20.473099169732897,53.22641049314454,0.0,0.0,6.577107294012155,0.0,42.55401886523714,11.159336253205572,1500,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF7679,2017-41,2017-10-15,25.70707286684889,93.77433608884408,87.43485356082299,0.0,13.702508377195707,5.742919138073752,24.264328570542,0.724144414622082,0.0,574.0229610215433,3.2498872917607384,2017,41,4.324177478140072,0.0,0.0,0.0,6.434689639397165,8.873581767588004,0.0,0.0,7.029090041861946,0.0,0.0,19.711404536265025,26.17391474910461,47.62635110657209,0.0,0.0,11.653399394648194,0.0,54.61732052626989,13.49404993743831,1500,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF7679,2017-42,2017-10-22,23.92228110829294,106.12481896832068,123.32917151698616,0.0,7.052245762258367,6.59546057053859,18.97548745649228,5.321981643257612,0.0,538.8734567314073,3.168671311915205,2017,42,4.953195749343274,0.0,0.0,0.0,6.8506453290016704,11.101965782513076,0.0,0.0,6.937554896943418,0.8568068394077508,0.0,23.08765707750877,27.09550036268814,59.06790006575359,0.0,3.2611026901761035,11.737138725619571,0.0,51.2704391121602,14.277052178322991,1500,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF7679,2017-43,2017-10-29,23.89397628271642,104.58054603531916,126.76599403333236,0.0,7.712827932421431,6.336750838546359,19.09825625590165,1.4761172409725254,0.0,560.5729164609652,2.8556226993742047,2017,43,6.383880225709403,0.0,0.0,0.0,5.320914697363024,13.371208471031192,0.0,0.0,6.539239636809967,1.2155557850548917,0.0,24.857882981439392,32.6009113103801,53.50357656008341,0.0,3.343071339995873,9.68650403588765,0.0,48.03800117782873,15.947364908364875,1500,12.1,1130.2683120381546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF7679,2017-44,2017-11-05,22.745418140075856,101.72896022321744,128.36431238360933,0.0,8.239491444117322,6.08557143704443,14.27233371390578,0.9727594545363504,0.0,618.371418842251,3.2377707037981107,2017,44,7.111280367450624,0.0,0.0,0.0,8.380932090358268,12.270964296545102,0.0,0.0,8.809167615772004,2.2099256170180137,0.0,23.2215890218653,16.692371552621584,50.68136968254884,0.0,2.1541694694161326,12.971982059061368,0.0,42.0317757944848,10.758548589928198,1500,12.1,5604.288162064437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF7679,2017-45,2017-11-12,21.8018758806819,89.85920729144871,106.10091869085298,0.0,7.331682268059999,6.281941135059455,15.68180362196275,2.132435386998946,0.0,565.2491730196002,3.1636264313250804,2017,45,6.322265251471396,0.0,0.0,0.0,7.62402465805749,11.523673458815756,0.0,0.0,9.91685604244914,3.0772377401017743,0.0,21.13457753381025,33.649396752651,44.94106551562752,0.0,3.0134466029388567,11.21691396292995,0.0,43.7552335139488,12.88801374933032,1500,12.1,10061.917453441967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF7679,2017-46,2017-11-19,19.07070887945991,97.3316074110666,99.02334993161811,0.0,7.120521024236418,6.099675203769442,9.697298543777798,1.603327557852161,0.0,597.7076378245329,2.9127429552581656,2017,46,7.703879526224663,0.0,0.0,0.0,8.584190194975095,9.721610761308954,0.0,0.0,8.544121355353093,2.6201771223948107,0.0,20.06352530139415,32.696145440767104,50.76067190257103,0.0,1.361320397714645,10.528329624951274,0.0,53.16251214007559,14.124290667080956,1500,12.1,12572.347687193624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF7679,2017-47,2017-11-26,20.943864022261945,101.97999788316028,83.60622868677493,0.0,5.947528982978986,6.484289068553848,9.197339818722265,1.6228366881929115,0.0,674.3546466010416,3.3162654175874167,2017,47,7.936012027504938,0.0,0.0,0.0,10.367329319678856,11.407346636171184,0.0,0.0,11.130587914861696,4.866147062077552,0.0,24.28875281214486,26.167162166380027,53.87446525489179,0.0,2.187197174884532,13.399685101767854,0.0,50.92124819846835,17.642680901843292,1500,12.1,17175.68859670356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF7679,2017-48,2017-12-03,20.310201767732345,96.1208998412547,85.81003288374612,0.0,4.548760585475943,6.34451059243447,9.567185049549074,1.3425122324714729,0.0,651.8671285768771,3.120425835032873,2017,48,9.544546349946994,0.0,0.0,0.0,11.049374706626914,10.237115777416394,0.0,0.0,11.215558887969204,4.390493810524847,0.0,22.90351134871555,28.25203950571491,57.094855238754256,0.0,2.609548920352553,10.26973175642869,0.0,58.132870138121305,16.68288658214702,1500,12.1,18883.025425114916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF7679,2017-49,2017-12-10,18.693131012704225,98.37218002375695,87.79723807746382,0.0,4.74880996443931,6.264880333979652,5.705759404710275,1.457032829698853,0.0,656.7569333566203,3.155327688302122,2017,49,11.13577389784992,0.0,0.0,0.0,10.995030986384805,14.457926828666931,0.0,0.0,14.428396951660524,4.7020392214745925,0.0,17.947227983969036,24.11342995842522,53.98935896283729,0.0,0.2837017031031206,9.466721558783624,0.0,53.30299509461191,13.645224031613818,1500,12.1,21814.65907730298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF7679,2017-50,2017-12-17,18.71020676980321,98.4929485607472,100.39467375663372,0.0,4.71173962293584,6.462336169610655,2.257814427035953,2.22990820986773,0.0,713.240845450956,2.5937365359628712,2017,50,11.803002941054691,0.0,0.0,0.0,11.612900729233203,15.506981689367644,0.0,0.0,12.968013428724976,4.860080150328361,0.0,21.0518316331702,28.54066253606429,52.31144829414522,0.0,0.2560375892268813,11.573501571420447,0.0,45.27208648053892,14.10873083336734,1500,12.1,23497.46423006833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF7705,2017-27,2017-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF7705,2017-28,2017-07-16,31.663512172168787,110.77417264858587,0.0,2849.9217327129663,0.0,0.0,32.78716864199374,0.0,0.0,460.4076485922144,0.0,2017,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF7705,2017-29,2017-07-23,34.505764210146246,107.30841270548936,0.0,1802.0603267548188,0.0,0.0,33.91053540485033,0.0,0.0,489.9956080414614,0.0,2017,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF7705,2017-30,2017-07-30,32.74635413120487,111.95263697752875,0.0,2688.0583732260443,0.0,0.0,30.67778960493805,0.0,0.0,444.4690636990141,0.0,2017,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF7705,2017-31,2017-08-06,33.673761067347584,112.33488798422906,0.0,2203.011767896377,0.0,0.0,31.59726708999697,0.0,0.0,452.5234679772698,0.0,2017,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF7705,2017-32,2017-08-13,31.68669640447819,108.69655198805518,0.0,2170.5356361558224,0.0,0.0,30.083397291227527,0.0,0.0,451.331556621749,0.0,2017,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF7705,2017-33,2017-08-20,31.47835531068637,94.67897574530312,0.0,1885.657247424204,0.0,0.0,24.829531267970708,0.0,0.0,451.0344210344677,0.0,2017,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF7705,2017-34,2017-08-27,28.30662282943224,104.9807869625323,0.0,2054.689153865917,0.0,0.0,28.266320993928108,0.0,0.0,463.20591303562446,0.0,2017,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF7705,2017-35,2017-09-03,26.459342236925163,100.47744339587368,0.0,2160.817997221931,0.0,0.0,24.95770725502643,0.0,0.0,451.5331687209642,0.0,2017,35,5.063958543866423,0.0,0.0,0.0,5.977741895833908,13.369135795146958,0.0,0.0,8.01854701736282,0.0,0.0,22.96694729756044,15.40319804072924,31.942790545712143,0.0,0.0,19.553576124551544,0.0,37.05418558637045,11.955986924035486,1300,8.8,618.79286482814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF7705,2017-36,2017-09-10,23.650030842154603,102.4883793272127,0.0,1784.1195450760715,0.0,0.0,23.785108621169737,0.0,0.0,467.6271193543727,0.0,2017,36,6.8875603395630085,0.0,0.0,0.0,8.050610549103249,15.788634553976728,0.0,0.0,9.388684660048057,0.0,0.0,37.13630603801174,19.662386949054337,45.3244648728413,0.0,0.0,20.49238278904436,0.0,38.71846533754314,10.452138653698016,1300,8.8,1090.720210512157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF7705,2017-37,2017-09-17,26.163907414745537,104.2604531532189,0.0,2022.6833299834752,0.0,0.0,21.230327769593742,0.0,0.0,601.5260817658874,0.0,2017,37,7.844858812945082,0.0,0.0,0.0,9.089897206223847,21.25491648797065,0.0,0.0,10.761914581053649,0.0,0.0,34.852839854337404,28.669593159503776,45.81975347620201,0.0,0.0,23.722992915280024,0.0,41.57126480861197,11.50679865947088,1300,8.8,1564.877485593102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF7705,2017-38,2017-09-24,26.29231605308783,106.94536495758184,0.0,1845.959079910473,0.0,0.0,22.48992460193669,0.0,0.0,478.3672511147674,0.0,2017,38,9.70872097256864,0.0,0.0,0.0,11.083628068688142,23.43994582724666,0.0,0.0,10.765839957766833,0.0,0.0,23.69130000309186,32.08729037390937,50.35807479432364,0.0,0.0,23.124659718556703,0.0,46.32802811621535,13.101607689971972,1300,8.8,2427.814903028161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF7705,2017-39,2017-10-01,27.40579974811493,90.32293936181703,0.0,2171.8017521173465,0.0,0.0,22.51346420253716,0.0,0.0,623.8119426822327,0.0,2017,39,7.473861909006263,0.0,0.0,0.0,11.526419631682495,28.12970463140653,0.0,0.0,10.9445468155041,0.0,0.0,22.79261731551751,19.95541171104311,51.65815722110678,0.0,0.0,18.53600991880045,0.0,44.44497868633596,10.058085617919645,1300,8.8,3853.736727608435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF7705,2017-40,2017-10-08,23.758244501181377,96.24276841059564,0.0,1320.4918610002023,0.0,0.0,21.867791370097013,0.0,0.0,1101.6947335704217,0.0,2017,40,12.37602250801022,0.0,0.0,0.0,13.898527690338009,28.139765336508766,0.0,0.0,12.182974300682936,0.0,0.0,25.578646395108645,23.177276097316888,59.18299782991669,0.0,0.0,16.103060581943858,0.0,62.02862984456904,13.044179166811936,1300,8.8,4752.013703993012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF7705,2017-41,2017-10-15,25.50539789561805,106.26625086046336,0.0,1708.8676562447167,0.0,0.0,22.332685910829987,0.0,0.0,528.8289652274459,0.0,2017,41,12.791072117709325,0.0,0.0,0.0,13.314071317344444,34.11241420063929,0.0,0.0,12.425411862134574,0.0,0.0,29.70202206347848,18.439982465461885,57.43307849537116,0.0,0.0,20.21898183238202,0.0,43.669451976233205,12.407073905624404,1300,8.8,5894.724878431387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF7705,2017-42,2017-10-22,20.549837770964963,108.41765286238922,0.0,1822.8305064952435,0.0,0.0,15.826901797903211,0.0,0.0,467.805770665204,0.0,2017,42,12.419760417434349,0.0,0.0,0.0,10.762769428493574,27.613375548038327,0.0,0.0,14.789849858243318,0.0,0.0,28.97161164634845,19.304652500266315,48.21358528816366,0.0,0.0,14.373320208365248,0.0,46.636947554066,0.0,1300,8.8,7559.056263297536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF7722,2017-38,2017-09-24,23.038253142655133,115.98687999337622,85.34132388966172,1764.5886484742643,16.75396533721912,6.522720838289643,25.53459378711652,0.7519013183689797,0.0,475.0564295503572,2.929317122388774,2017,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF7722,2017-39,2017-10-01,28.222271314154543,98.6450415467777,109.45967901230148,1864.683041798567,23.46442716715671,6.13334438189846,24.65308985737024,1.9965799033759704,0.0,606.1803528742305,3.43023340825882,2017,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF7722,2017-40,2017-10-08,24.039472028259727,109.96436810356062,86.16773145760371,0.0,18.296772766947445,6.820616289693795,3.949456529803954,0.0,0.0,17.48875060818645,3.3757274169875164,2017,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF7722,2017-41,2017-10-15,22.901659750996185,106.49310971187823,89.77393726472354,0.0,14.436196040420686,6.586518237714832,3.6488895552666216,0.0,0.0,22.502784311404863,3.2334403597021577,2017,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF7722,2017-42,2017-10-22,21.867952863282348,105.12303730684458,74.63455054872959,0.0,17.130500633074835,6.404372383720181,4.083142409189662,0.0,0.0,15.766451332064076,3.368102286346545,2017,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF7722,2017-43,2017-10-29,19.49912946742701,92.7645443126421,86.62019986871093,0.0,16.135074600634542,6.00396229458003,3.292756194849178,0.0,0.0,15.238626918521463,3.315375357440661,2017,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF7722,2017-44,2017-11-05,18.90988327940784,98.84144338887208,82.36950557444978,1446.3184554436043,14.522870843224252,6.428289506909435,13.851781698771996,1.903290485602524,0.0,625.0747087567761,3.366292067513968,2017,44,2.832472832134318,0.0,0.0,0.0,1.7055825314986552,17.787198731084708,0.0,0.0,2.9492485002543365,0.0,0.0,0.0,26.934126931214227,0.0,0.0,0.0,14.83045384384522,0.0,0.0,12.892977594620922,800,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF7722,2017-45,2017-11-12,22.274324023188893,91.20118553877298,77.98255543659448,1373.4102037783516,14.583794865711956,6.61207460955767,13.312301444287757,2.291177586450832,0.0,704.5794320348224,3.1566320293333754,2017,45,3.74348321655414,0.0,0.0,0.0,2.018302330925613,23.94414230131518,0.0,0.0,3.596561349748145,0.0,0.0,18.64860586912869,27.781152186493788,0.0,0.0,0.0,18.13269679365113,0.0,0.0,14.593262384916072,800,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF7722,2017-46,2017-11-19,19.65434610523368,83.60992842648875,76.99209990951772,1354.49666266901,12.50032136777626,6.661719802999173,9.052101671701708,3.048212369214896,0.0,682.7782768269584,3.385979264074269,2017,46,5.78229351542191,0.0,0.0,0.0,9.004516437934418,22.157866429542167,0.0,0.0,8.395218192537333,1.9713145084089585,0.0,20.66359297593968,24.30518086235627,0.0,0.0,0.0,16.0114379411302,0.0,0.0,14.496895653979614,800,9.4,1321.6638513024898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF7722,2017-47,2017-11-26,21.0320727043581,96.3166875870848,96.66477164199698,1302.597544672774,12.106183828594771,6.104358378071042,7.3516815679110366,2.184757552480386,0.0,674.2051384429208,2.904508465838611,2017,47,9.919210873256672,0.0,0.0,0.0,9.871106799171866,19.321532821501137,0.0,0.0,10.405686376238249,2.154262384874598,0.0,19.61808661019254,35.17945084193175,0.0,0.0,0.0,14.541348062205651,0.0,0.0,13.052748290550932,800,9.4,3023.891929149924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF7722,2017-48,2017-12-03,19.73181332849787,97.00311204268232,91.34638034202656,1040.9780548073718,9.804095347661702,6.596447808447278,7.437830262111742,2.427969164298524,0.0,669.5956452715552,3.4272832587208235,2017,48,10.154749735412077,0.0,0.0,0.0,10.86319168462145,22.41209904929952,0.0,0.0,11.865407777717436,2.683398461874241,0.0,17.870365990529773,30.71094419845972,0.0,0.0,0.0,14.42730590346721,0.0,0.0,11.506979709946062,800,9.4,4218.344541870383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF7722,2017-49,2017-12-10,19.103098219368626,95.939498362705,72.68958249857876,1080.8900793215469,8.47573475983689,6.157394636469744,6.271059921866549,2.553135222315573,0.0,716.3696580761665,3.111536768713287,2017,49,11.566966829160457,0.0,0.0,0.0,12.140121568225837,20.72440217957224,0.0,0.0,12.191220950094026,3.1466670177445097,0.0,18.94812153364831,36.844881192208646,0.0,0.0,0.0,15.86381080055671,0.0,0.0,13.956078303862247,800,9.4,6130.866616202913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF7722,2017-50,2017-12-17,19.07645122630784,90.74944845205285,86.58559630822445,1216.128661443625,8.36790978913675,6.543270321672333,-1.2116085305569335,1.6427206298612622,0.0,733.4350999213218,3.352142791956246,2017,50,11.117039810875903,0.0,0.0,0.0,14.004849223687856,22.83662399058188,0.0,0.0,12.162465613620256,4.356639360425126,0.0,13.91228429128826,27.505868351035616,0.0,0.0,0.0,15.498624563624269,0.0,0.0,13.139344527888134,800,9.4,9207.354821862707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
